,Date,Open,High,Low,Close,Adj Close,Volume,PreviousDayClosingPrice,ClosingPriceChange,ClosePricePercentChange,PreviousDayVolume,VolumeChange,VolumePercentChange
5734,2020-02-28,90.73149871826172,94.48799896240234,90.55650329589844,94.1875,94.1875,189620000,94.21499633789062,-0.027496337890625,-0.0002918467224900523,162880000.0,26740000.0,0.16416994106090366
5735,2020-03-02,95.32450103759766,97.72550201416016,93.5,97.69750213623048,97.69750213623048,135234000,94.1875,3.510002136230483,0.03726611425327664,189620000.0,-54386000.0,-0.2868157367366312
5736,2020-03-03,98.76850128173828,99.81649780273438,94.40450286865234,95.44950103759766,95.44950103759766,150690000,97.69750213623048,-2.2480010986328267,-0.023009811402324165,135234000.0,15456000.0,0.11429078486179511
5737,2020-03-04,97.32849884033205,98.9000015258789,96.0999984741211,98.79149627685548,98.79149627685548,95458000,95.44950103759766,3.3419952392578267,0.035013229015638414,150690000.0,-55232000.0,-0.36652730771783126
5738,2020-03-05,96.6500015258789,98.03600311279295,95.5,96.20149993896484,96.20149993896484,94964000,98.79149627685548,-2.589996337890639,-0.026216794314283698,95458000.0,-494000.0,-0.0051750508076851
5739,2020-03-06,93.75,95.5435028076172,93.4749984741211,95.05449676513672,95.05449676513672,105472000,96.20149993896484,-1.147003173828125,-0.011922924014239333,94964000.0,10508000.0,0.11065245777347199
5740,2020-03-09,88.69300079345703,93.13849639892578,88.06449890136719,90.03050231933594,90.03050231933594,156264000,95.05449676513672,-5.023994445800781,-0.05285383245165354,105472000.0,50792000.0,0.481568567961165
5741,2020-03-10,93.54399871826172,94.7135009765625,90.90850067138672,94.59100341796876,94.59100341796876,142666000,90.03050231933594,4.560501098632827,0.05065506668458708,156264000.0,-13598000.0,-0.0870194030614857
5742,2020-03-11,92.89250183105467,93.56600189208984,90.0749969482422,91.04299926757812,91.04299926757812,112496000,94.59100341796876,-3.548004150390639,-0.037508896429749194,142666000.0,-30170000.0,-0.2114729508081813
5743,2020-03-12,86.0989990234375,88.25,83.75,83.83049774169922,83.83049774169922,226924000,91.04299926757812,-7.212501525878906,-0.07922082514747941,112496000.0,114428000.0,1.0171739439624519
5744,2020-03-13,87.75,89.31549835205078,84.03099822998047,89.25,89.25,176194000,83.83049774169922,5.419502258300781,0.06464833687376514,226924000.0,-50730000.0,-0.22355502282702577
5745,2020-03-16,82.07550048828125,87.97250366210938,81.30149841308594,84.4574966430664,84.4574966430664,178346000,89.25,-4.792503356933594,-0.053697516604298,176194000.0,2152000.0,0.012213809777858575
5746,2020-03-17,88.77349853515625,92.88899993896484,84.46199798583984,90.39199829101562,90.39199829101562,218342000,84.4574966430664,5.934501647949219,0.07026613247879654,178346000.0,39996000.0,0.2242607067161584
5747,2020-03-18,87.5,92.08300018310548,87.25,91.5,91.5,192904000,90.39199829101562,1.108001708984375,0.012257741060410998,218342000.0,-25438000.0,-0.11650529902629825
5748,2020-03-19,93.0,97.25,91.63249969482422,94.04650115966795,94.04650115966795,207998000,91.5,2.5465011596679545,0.02783061376686291,192904000.0,15094000.0,0.07824617426284575
5749,2020-03-20,96.31549835205078,97.8499984741211,91.0364990234375,92.30449676513672,92.30449676513672,196358000,94.04650115966795,-1.7420043945312358,-0.018522798541688812,207998000.0,-11640000.0,-0.05596207655842844
5750,2020-03-23,91.3874969482422,95.97000122070312,90.5999984741211,95.1415023803711,95.1415023803711,156170000,92.30449676513672,2.837005615234375,0.030735291504301987,196358000.0,-40188000.0,-0.2046669858116298
5751,2020-03-24,97.5749969482422,97.75,95.01699829101562,97.00499725341795,97.00499725341795,142942000,95.1415023803711,1.8634948730468608,0.019586561347294085,156170000.0,-13228000.0,-0.08470256771466989
5752,2020-03-25,96.03450012207033,97.51300048828124,94.28900146484376,94.29199981689452,94.29199981689452,129582000,97.00499725341795,-2.7129974365234375,-0.027967604900147047,142942000.0,-13360000.0,-0.09346448209763403
5753,2020-03-26,95.0999984741211,97.82450103759766,94.4645004272461,97.77449798583984,97.77449798583984,124426000,94.29199981689452,3.4824981689453267,0.03693312450375408,129582000.0,-5156000.0,-0.03978947693352475
5754,2020-03-27,96.54299926757812,96.989501953125,94.99600219726562,95.00499725341795,95.00499725341795,107758000,97.77449798583984,-2.769500732421889,-0.028325389436650306,124426000.0,-16668000.0,-0.13395914037259093
5755,2020-03-30,96.1415023803711,98.68150329589844,95.61699676513672,98.19750213623048,98.19750213623048,122522000,95.00499725341795,3.1925048828125284,0.03360354691971401,107758000.0,14764000.0,0.1370107091816848
5756,2020-03-31,98.21749877929688,99.6510009765625,97.20050048828124,97.48600006103516,97.48600006103516,102472000,98.19750213623048,-0.7115020751953267,-0.007245622950859287,122522000.0,-20050000.0,-0.16364408024681276
5757,2020-04-01,96.64849853515624,97.2480010986328,94.6500015258789,95.38500213623048,95.38500213623048,82438000,97.48600006103516,-2.1009979248046733,-0.021551791267353848,102472000.0,-20034000.0,-0.19550706534467954
5758,2020-04-02,95.08200073242188,96.37650299072266,94.5,95.94149780273438,95.94149780273438,86720000,95.38500213623048,0.556495666503892,0.005834205106051149,82438000.0,4282000.0,0.05194206555229375
5759,2020-04-03,95.55750274658205,96.31649780273438,94.4574966430664,95.32949829101562,95.32949829101562,72198000,95.94149780273438,-0.61199951171875,-0.0063788821910731874,86720000.0,-14522000.0,-0.16745848708487088
5760,2020-04-06,96.8000030517578,99.9260025024414,96.5009994506836,99.87950134277344,99.87950134277344,115464000,95.32949829101562,4.5500030517578125,0.04772922477644714,72198000.0,43266000.0,0.5992686778027092
5761,2020-04-07,100.85549926757812,101.78600311279295,99.88099670410156,100.58000183105467,100.58000183105467,102280000,99.87950134277344,0.7005004882812358,0.007013456003121199,115464000.0,-13184000.0,-0.11418277558373169
5762,2020-04-08,101.0500030517578,102.1999969482422,100.55750274658205,102.1500015258789,102.1500015258789,79546000,100.58000183105467,1.569999694824233,0.015609461784076961,102280000.0,-22734000.0,-0.22227219397731712
5763,2020-04-09,102.21499633789062,102.6500015258789,100.88300323486328,102.13800048828124,102.13800048828124,92930000,102.1500015258789,-0.01200103759767046,-0.0001174844583299306,79546000.0,13384000.0,0.16825484625248288
5764,2020-04-13,102.0,109.0,101.9000015258789,108.44349670410156,108.44349670410156,134334000,102.13800048828124,6.305496215820327,0.06173506614263302,92930000.0,41404000.0,0.44553965350263636
5765,2020-04-14,110.02349853515624,114.5999984741211,109.3105010986328,114.16600036621094,114.16600036621094,161744000,108.44349670410156,5.722503662109375,0.052769449861283624,134334000.0,27410000.0,0.20404365238882183
5766,2020-04-15,112.88400268554688,116.6685028076172,112.25,115.38400268554688,115.38400268554688,137332000,114.16600036621094,1.2180023193359375,0.010668695718768717,161744000.0,-24412000.0,-0.15092986447719858
5767,2020-04-16,117.3000030517578,123.0500030517578,116.75,120.40950012207033,120.40950012207033,240764000,115.38400268554688,5.025497436523452,0.043554542393708706,137332000.0,103432000.0,0.7531529432324586
5768,2020-04-17,118.6165008544922,120.0,115.8010025024414,118.75,118.75,158600000,120.40950012207033,-1.6595001220703267,-0.013782136130354616,240764000.0,-82164000.0,-0.34126364406638865
5769,2020-04-20,119.49749755859376,122.2490005493164,119.30249786376952,119.68049621582033,119.68049621582033,115414000,118.75,0.9304962158203267,0.007835757606907912,158600000.0,-43186000.0,-0.2722950819672131
5770,2020-04-21,120.83049774169922,121.41549682617188,113.98300170898438,116.40599822998048,116.40599822998048,149534000,119.68049621582033,-3.2744979858398438,-0.02736033095931456,115414000.0,34120000.0,0.2956313792087615
5771,2020-04-22,118.4499969482422,119.6999969482422,117.5500030517578,118.17449951171876,118.17449951171876,84244000,116.40599822998048,1.7685012817382812,0.015192527091639096,149534000.0,-65290000.0,-0.4366231091256838
5772,2020-04-23,119.9990005493164,121.21099853515624,119.10399627685548,119.97250366210938,119.97250366210938,101332000,118.17449951171876,1.7980041503906108,0.01521482348408254,84244000.0,17088000.0,0.2028393713498884
5773,2020-04-24,120.8499984741211,121.02149963378906,119.0999984741211,120.51100158691406,120.51100158691406,76498000,119.97250366210938,0.5384979248046875,0.004488511186874211,101332000.0,-24834000.0,-0.24507559309990923
5774,2020-04-27,122.16000366210938,122.24400329589844,118.1500015258789,118.8000030517578,118.8000030517578,112912000,120.51100158691406,-1.7109985351562642,-0.01419786171076065,76498000.0,36414000.0,0.476012444769798
5775,2020-04-28,118.6050033569336,118.6750030517578,115.3000030517578,115.7040023803711,115.7040023803711,105388000,118.8000030517578,-3.0960006713867045,-0.02606061104255919,112912000.0,-7524000.0,-0.06663596429077512
5776,2020-04-29,116.50050354003906,119.59449768066406,115.5,118.635498046875,118.635498046875,91832000,115.7040023803711,2.9314956665039062,0.02533616474965794,105388000.0,-13556000.0,-0.12862944547766353
5777,2020-04-30,120.99199676513672,123.75,119.80049896240234,123.6999969482422,123.6999969482422,190692000,118.635498046875,5.064498901367202,0.04268957423996422,91832000.0,98860000.0,1.0765310567122572
5778,2020-05-01,116.83999633789062,118.12200164794922,112.90950012207033,114.302001953125,114.302001953125,195452000,123.6999969482422,-9.397994995117202,-0.07597409237648933,190692000.0,4760000.0,0.024961718373083253
5779,2020-05-04,112.81900024414062,116.3489990234375,112.81900024414062,115.79949951171876,115.79949951171876,97318000,114.302001953125,1.4974975585937642,0.013101236487597978,195452000.0,-98134000.0,-0.5020874690461086
5780,2020-05-05,117.0,117.5500030517578,115.35649871826172,115.88999938964844,115.88999938964844,64850000,115.79949951171876,0.09049987792967329,0.0007815221854263754,97318000.0,-32468000.0,-0.33362790028566147
5781,2020-05-06,116.47200012207033,117.87249755859376,116.0,117.56300354003906,117.56300354003906,62356000,115.88999938964844,1.673004150390625,0.014436139090531874,64850000.0,-2494000.0,-0.03845797995373945
5782,2020-05-07,118.73899841308594,118.8000030517578,117.15550231933594,118.38050079345705,118.38050079345705,67928000,117.56300354003906,0.817497253417983,0.0069536948597912485,62356000.0,5572000.0,0.08935788055680294
5783,2020-05-08,118.60700225830078,119.36199951171876,117.8499984741211,118.98049926757812,118.98049926757812,64132000,118.38050079345705,0.5999984741210795,0.005068389389295769,67928000.0,-3796000.0,-0.055882699328700935
5784,2020-05-11,118.73500061035156,120.9834976196289,118.60549926757812,120.4499969482422,120.4499969482422,65184000,118.98049926757812,1.4694976806640767,0.012350743942999287,64132000.0,1052000.0,0.01640366743591337
5785,2020-05-12,120.59249877929688,120.9499969482422,117.75,117.84750366210938,117.84750366210938,61498000,120.4499969482422,-2.6024932861328267,-0.021606420523622938,65184000.0,-3686000.0,-0.05654761904761907
5786,2020-05-13,118.33999633789062,120.38500213623048,116.88999938964844,118.39600372314452,118.39600372314452,95658000,117.84750366210938,0.548500061035142,0.004654320575239179,61498000.0,34160000.0,0.5554652183810855
5787,2020-05-14,118.05049896240234,119.56849670410156,117.6604995727539,119.44249725341795,119.44249725341795,72962000,118.39600372314452,1.0464935302734375,0.008838926123896362,95658000.0,-22696000.0,-0.2372619122289824
5788,2020-05-15,118.4260025024414,120.5500030517578,117.81849670410156,120.48899841308594,120.48899841308594,84700000,119.44249725341795,1.046501159667983,0.008761547889003518,72962000.0,11738000.0,0.16087826539842665
5789,2020-05-18,120.21749877929688,121.6500015258789,119.20050048828124,121.31300354003906,121.31300354003906,87144000,120.48899841308594,0.824005126953125,0.006838841203809398,84700000.0,2444000.0,0.028854781582054345
5790,2020-05-19,121.4915008544922,124.25,121.44850158691406,122.46649932861328,122.46649932861328,86410000,121.31300354003906,1.1534957885742188,0.009508426590011165,87144000.0,-734000.0,-0.008422840356192007
5791,2020-05-20,123.89350128173828,125.00050354003906,123.3635025024414,124.89700317382812,124.89700317382812,79962000,122.46649932861328,2.4305038452148438,0.019846275173532213,86410000.0,-6448000.0,-0.07462099294063185
5792,2020-05-21,125.0,126.27249908447266,122.1269989013672,122.33699798583984,122.33699798583984,102288000,124.89700317382812,-2.5600051879882812,-0.02049693045417056,79962000.0,22326000.0,0.27920762362122
5793,2020-05-22,122.75050354003906,123.49250030517578,121.50650024414062,121.84400177001952,121.84400177001952,57342000,122.33699798583984,-0.4929962158203267,-0.004029821100215214,102288000.0,-44946000.0,-0.4394063819802909
5794,2020-05-26,122.9000015258789,123.0999984741211,120.7030029296875,121.09300231933594,121.09300231933594,71364000,121.84400177001952,-0.7509994506835795,-0.0061636144559753525,57342000.0,14022000.0,0.24453280318091442
5795,2020-05-27,120.24949645996094,120.6790008544922,116.5,120.51950073242188,120.51950073242188,101138000,121.09300231933594,-0.5735015869140625,-0.004736042347035618,71364000.0,29774000.0,0.41721316069727044
5796,2020-05-28,119.21649932861328,121.84850311279295,118.9114990234375,120.05500030517578,120.05500030517578,63804000,120.51950073242188,-0.46450042724609375,-0.003854151605534595,101138000.0,-37334000.0,-0.36913919595008804
5797,2020-05-29,120.7969970703125,122.11849975585938,119.91000366210938,122.11849975585938,122.11849975585938,70198000,120.05500030517578,2.0634994506835938,0.017187950901155657,63804000.0,6394000.0,0.10021315278039
5798,2020-06-01,122.4000015258789,123.84649658203124,122.20850372314452,123.552001953125,123.552001953125,58578000,122.11849975585938,1.433502197265625,0.011738616181262485,70198000.0,-11620000.0,-0.16553178153223735
5799,2020-06-02,123.3499984741211,123.67649841308594,122.2655029296875,123.62049865722656,123.62049865722656,50598000,123.552001953125,0.0684967041015625,0.0005543957444538172,58578000.0,-7980000.0,-0.13622861825258625
5800,2020-06-03,123.40049743652344,124.4000015258789,123.05850219726562,123.91999816894533,123.91999816894533,53420000,123.62049865722656,0.2994995117187642,0.002422733405640143,50598000.0,2822000.0,0.0557729554527846
5801,2020-06-04,123.87149810791016,125.3769989013672,122.50050354003906,123.02999877929688,123.02999877929688,58974000,123.91999816894533,-0.8899993896484517,-0.0071820481181340545,53420000.0,5554000.0,0.10396855110445524
5802,2020-06-05,122.22550201416016,124.43250274658205,121.85649871826172,124.1500015258789,124.1500015258789,66128000,123.02999877929688,1.1200027465820312,0.009103493113018724,58974000.0,7154000.0,0.12130769491640381
5803,2020-06-08,125.01000213623048,126.5,124.36699676513672,126.2030029296875,126.2030029296875,79414000,124.1500015258789,2.0530014038085938,0.016536458949464095,66128000.0,13286000.0,0.20091338011129922
5804,2020-06-09,126.47200012207033,131.32150268554688,126.25,130.04299926757812,130.04299926757812,103520000,126.2030029296875,3.839996337890625,0.030427139202305886,79414000.0,24106000.0,0.3035484927090941
5805,2020-06-10,132.25,136.11749267578125,131.31300354003906,132.37249755859375,132.37249755859375,98920000,130.04299926757812,2.329498291015625,0.017913292558120908,103520000.0,-4600000.0,-0.04443585780525505
5806,2020-06-11,130.1750030517578,133.56900024414062,126.8115005493164,127.89800262451172,127.89800262451172,116002000,132.37249755859375,-4.474494934082031,-0.03380230045218746,98920000.0,17082000.0,0.17268499797816417
5807,2020-06-12,130.0605010986328,131.07400512695312,125.1675033569336,127.2509994506836,127.2509994506836,108722000,127.89800262451172,-0.647003173828125,-0.005058743377937103,116002000.0,-7280000.0,-0.0627575386631265
5808,2020-06-15,126.33000183105467,129.1999969482422,125.4000015258789,128.63400268554688,128.63400268554688,77302000,127.2509994506836,1.3830032348632812,0.01086830941079775,108722000.0,-31420000.0,-0.288993947867037
5809,2020-06-16,131.0,131.0,128.8000030517578,130.7635040283203,130.7635040283203,71712000,128.63400268554688,2.1295013427734375,0.0165547312399128,77302000.0,-5590000.0,-0.07231378230834906
5810,2020-06-17,132.375,132.75,131.59100341796875,132.0489959716797,132.0489959716797,59186000,130.7635040283203,1.285491943359375,0.009830663019560593,71712000.0,-12526000.0,-0.17467090584560463
5811,2020-06-18,132.35049438476562,132.98199462890625,131.8054962158203,132.69900512695312,132.69900512695312,49756000,132.0489959716797,0.6500091552734375,0.004922484646629588,59186000.0,-9430000.0,-0.15932821951137088
5812,2020-06-19,133.9040069580078,134.8715057373047,132.9499969482422,133.75050354003906,133.75050354003906,115540000,132.69900512695312,1.0514984130859375,0.007923935918584757,49756000.0,65784000.0,1.3221320041804003
5813,2020-06-22,134.22500610351562,135.75,133.4499969482422,135.6909942626953,135.6909942626953,64176000,133.75050354003906,1.94049072265625,0.014508287231048467,115540000.0,-51364000.0,-0.4445559979227973
5814,2020-06-23,136.30099487304688,139.15550231933594,135.90199279785156,138.2205047607422,138.2205047607422,84634000,135.6909942626953,2.529510498046875,0.018641697717608263,64176000.0,20458000.0,0.31877960608327105
5815,2020-06-24,139.0,139.8000030517578,136.0500030517578,136.72000122070312,136.72000122070312,90532000,138.2205047607422,-1.5005035400390625,-0.010855867894827953,84634000.0,5898000.0,0.06968830493655043
5816,2020-06-25,136.9774932861328,137.81149291992188,135.60699462890625,137.72900390625,137.72900390625,59374000,136.72000122070312,1.009002685546875,0.007380066387785211,90532000.0,-31158000.0,-0.3441655989042548
5817,2020-06-26,138.7530059814453,139.1284942626953,134.39999389648438,134.64349365234375,134.64349365234375,130016000,137.72900390625,-3.08551025390625,-0.02240276315369638,59374000.0,70642000.0,1.189780038400647
5818,2020-06-29,134.50050354003906,134.83999633789062,131.50399780273438,134.0189971923828,134.0189971923828,84468000,134.64349365234375,-0.6244964599609375,-0.004638148068063508,130016000.0,-45548000.0,-0.35032611370908195
5819,2020-06-30,134.2534942626953,138.48150634765625,133.75149536132812,137.9409942626953,137.9409942626953,75394000,134.0189971923828,3.9219970703125,0.029264486024190406,84468000.0,-9074000.0,-0.10742529715395177
5820,2020-07-01,137.89950561523438,144.75,137.6999969482422,143.93499755859375,143.93499755859375,127268000,137.9409942626953,5.9940032958984375,0.043453386195574595,75394000.0,51874000.0,0.6880388359816432
5821,2020-07-02,145.60049438476562,147.7779998779297,143.55499267578125,144.51499938964844,144.51499938964844,131868000,143.93499755859375,0.5800018310546875,0.004029609482701257,127268000.0,4600000.0,0.0361441996417009
5822,2020-07-06,146.74850463867188,152.99400329589844,146.5,152.8520050048828,152.8520050048828,137612000,144.51499938964844,8.337005615234375,0.05768955229869066,131868000.0,5744000.0,0.04355871022537694
5823,2020-07-07,152.92750549316406,153.4774932861328,149.5,150.00599670410156,150.00599670410156,105150000,152.8520050048828,-2.84600830078125,-0.018619371729473477,137612000.0,-32462000.0,-0.23589512542510827
5824,2020-07-08,151.1304931640625,154.19850158691406,150.6215057373047,154.0554962158203,154.0554962158203,100752000,150.00599670410156,4.04949951171875,0.026995584181255694,105150000.0,-4398000.0,-0.04182596291012841
5825,2020-07-09,155.79949951171875,159.69400024414062,153.6999969482422,159.13150024414062,159.13150024414062,127774000,154.0554962158203,5.0760040283203125,0.032949191382365184,100752000.0,27022000.0,0.26820311259329843
5826,2020-07-10,159.58799743652344,160.75,156.78500366210938,160.0,160.0,109720000,159.13150024414062,0.868499755859375,0.005457748808544549,127774000.0,-18054000.0,-0.14129635137038832
5827,2020-07-13,162.55299377441406,167.21449279785156,153.41949462890625,155.1999969482422,155.1999969482422,154408000,160.0,-4.8000030517578125,-0.030000019073486373,109720000.0,44688000.0,0.4072912869121399
5828,2020-07-14,154.4499969482422,156.36900329589844,147.5,154.1999969482422,154.1999969482422,144638000,155.1999969482422,-1.0,-0.006443299095769239,154408000.0,-9770000.0,-0.06327392363090001
5829,2020-07-15,154.01150512695312,154.91749572753906,148.65899658203125,150.44349670410156,150.44349670410156,115778000,154.1999969482422,-3.756500244140625,-0.02436122126125273,144638000.0,-28860000.0,-0.19953262628078372
5830,2020-07-16,148.55299377441406,151.60000610351562,145.9114990234375,149.9949951171875,149.9949951171875,127884000,150.44349670410156,-0.4485015869140625,-0.002981196241378159,115778000.0,12106000.0,0.10456217934322587
5831,2020-07-17,150.4499969482422,151.1999969482422,147.42250061035156,148.09849548339844,148.09849548339844,95226000,149.9949951171875,-1.8964996337890625,-0.01264375276193297,127884000.0,-32658000.0,-0.2553720559256827
5832,2020-07-20,150.00999450683594,160.0679931640625,149.7010040283203,159.8419952392578,159.8419952392578,151964000,148.09849548339844,11.743499755859375,0.07929519957328535,95226000.0,56738000.0,0.595824669733056
5833,2020-07-21,161.62449645996094,162.0290069580078,155.28599548339844,156.9145050048828,156.9145050048828,122426000,159.8419952392578,-2.927490234375,-0.018314900474015072,151964000.0,-29538000.0,-0.19437498354873528
5834,2020-07-22,156.25,157.5,153.26300048828125,154.99549865722656,154.99549865722656,82084000,156.9145050048828,-1.91900634765625,-0.012229630062539742,122426000.0,-40342000.0,-0.3295215068694558
5835,2020-07-23,154.9134979248047,154.9134979248047,148.5,149.32749938964844,149.32749938964844,113138000,154.99549865722656,-5.667999267578125,-0.036568799201794455,82084000.0,31054000.0,0.3783197699917158
5836,2020-07-24,146.5,151.57899475097656,144.39999389648438,150.44549560546875,150.44549560546875,112648000,149.32749938964844,1.1179962158203125,0.007486874288995304,113138000.0,-490000.0,-0.004330994007318512
5837,2020-07-27,153.10000610351562,154.89999389648438,150.7884979248047,152.760498046875,152.760498046875,83410000,150.44549560546875,2.31500244140625,0.015387648743417026,112648000.0,-29238000.0,-0.259551878417726
5838,2020-07-28,152.7135009765625,153.85450744628906,149.78799438476562,150.01649475097656,150.01649475097656,62534000,152.760498046875,-2.7440032958984375,-0.017962780502695397,83410000.0,-20876000.0,-0.25028174079846544
5839,2020-07-29,151.54949951171875,151.95799255371094,149.8385009765625,151.67649841308594,151.67649841308594,59482000,150.01649475097656,1.660003662109375,0.011065474265779418,62534000.0,-3052000.0,-0.04880544983528956
5840,2020-07-30,150.6999969482422,154.60000610351562,150.25,152.593994140625,152.593994140625,122566000,151.67649841308594,0.9174957275390625,0.006049030252796905,59482000.0,63084000.0,1.0605561346289636
5841,2020-07-31,162.1999969482422,162.34100341796875,157.5500030517578,158.23399353027344,158.23399353027344,161710000,152.593994140625,5.6399993896484375,0.036960821567137314,122566000.0,39144000.0,0.31937078798361695
5842,2020-08-03,159.02549743652344,159.1999969482422,155.1999969482422,155.59449768066406,155.59449768066406,101494000,158.23399353027344,-2.639495849609375,-0.01668096589563972,161710000.0,-60216000.0,-0.37237029249891784
5843,2020-08-04,155.0605010986328,158.36199951171875,155.0605010986328,156.94149780273438,156.94149780273438,93886000,155.59449768066406,1.3470001220703125,0.008657119256458845,101494000.0,-7608000.0,-0.07496009616332
5844,2020-08-05,157.18850708007812,160.67950439453125,156.36500549316406,160.25149536132812,160.25149536132812,78330000,156.94149780273438,3.30999755859375,0.021090645909052075,93886000.0,-15556000.0,-0.16569030526383055
5845,2020-08-06,159.71800231933594,162.37350463867188,158.27149963378906,161.25,161.25,78812000,160.25149536132812,0.998504638671875,0.0062308600392182445,78330000.0,482000.0,0.006153453338439974
5846,2020-08-07,161.20050048828125,162.04049682617188,157.0334930419922,158.3730010986328,158.3730010986328,78722000,161.25,-2.8769989013671875,-0.017841853651889505,78812000.0,-90000.0,-0.0011419580774501004
5847,2020-08-10,158.5155029296875,158.62550354003906,155.0760040283203,157.4080047607422,157.4080047607422,63346000,158.3730010986328,-0.964996337890625,-0.006093187166982039,78722000.0,-15376000.0,-0.1953202408475394
5848,2020-08-11,155.66000366210938,157.96099853515625,153.64999389648438,154.0334930419922,154.0334930419922,74362000,157.4080047607422,-3.37451171875,-0.021437993092404684,63346000.0,11016000.0,0.17390206169292455
5849,2020-08-12,155.39999389648438,158.71949768066406,155.0709991455078,158.11199951171875,158.11199951171875,70442000,154.0334930419922,4.0785064697265625,0.026478049605839216,74362000.0,-3920000.0,-0.05271509642021466
5850,2020-08-13,159.14950561523438,160.87600708007812,157.75,158.05099487304688,158.05099487304688,62980000,158.11199951171875,-0.061004638671875,-0.0003858318082136103,70442000.0,-7462000.0,-0.1059311206382556
5851,2020-08-14,158.90899658203125,158.91200256347656,156.0,157.4010009765625,157.4010009765625,55034000,158.05099487304688,-0.649993896484375,-0.004112558082955964,62980000.0,-7946000.0,-0.12616703715465227
5852,2020-08-17,158.656005859375,159.74850463867188,157.70899963378906,159.12049865722656,159.12049865722656,53824000,157.4010009765625,1.7194976806640625,0.010924312234330102,55034000.0,-1210000.0,-0.02198640840207866
5853,2020-08-18,160.60000610351562,166.0,160.29100036621094,165.62449645996094,165.62449645996094,106920000,159.12049865722656,6.503997802734375,0.04087466955935781,53824000.0,53096000.0,0.9864744351961949
5854,2020-08-19,165.15049743652344,165.7949981689453,162.8000030517578,163.0240020751953,163.0240020751953,83702000,165.62449645996094,-2.600494384765625,-0.015701145907449088,106920000.0,-23218000.0,-0.21715301159745604
5855,2020-08-20,162.60000610351562,165.63099670410156,161.89999389648438,164.86849975585938,164.86849975585938,66650000,163.0240020751953,1.8444976806640625,0.011314270642265756,83702000.0,-17052000.0,-0.20372273063965018
5856,2020-08-21,164.75,165.72000122070312,163.76950073242188,164.23599243164062,164.23599243164062,71518000,164.86849975585938,-0.63250732421875,-0.0038364352508537536,66650000.0,4868000.0,0.0730382595648913
5857,2020-08-24,165.50750732421875,169.01600646972656,162.8780059814453,165.3730010986328,165.3730010986328,93326000,164.23599243164062,1.1370086669921875,0.006923017605080961,71518000.0,21808000.0,0.30493022735535114
5858,2020-08-25,164.74949645996094,167.8699951171875,163.35000610351562,167.32449340820312,167.32449340820312,79856000,165.3730010986328,1.9514923095703125,0.011800549645987202,93326000.0,-13470000.0,-0.14433276900327885
5859,2020-08-26,167.5554962158203,172.58700561523438,167.22850036621094,172.09249877929688,172.09249877929688,130174000,167.32449340820312,4.76800537109375,0.0284955613728457,79856000.0,50318000.0,0.6301091965537968
5860,2020-08-27,172.50250244140625,172.64999389648438,168.89999389648438,170.0,170.0,85296000,172.09249877929688,-2.092498779296875,-0.01215915158498826,130174000.0,-44878000.0,-0.34475394472014376
5861,2020-08-28,171.14999389648438,171.6685028076172,169.3249969482422,170.08999633789062,170.08999633789062,57940000,170.0,0.089996337890625,0.0005293902228860059,85296000.0,-27356000.0,-0.32071843931720123
5862,2020-08-31,170.44949340820312,174.75,170.25,172.54800415039062,172.54800415039062,83718000,170.08999633789062,2.4580078125,0.014451219151166761,57940000.0,25778000.0,0.44490852606144293
5863,2020-09-01,174.47900390625,175.69349670410156,173.35000610351562,174.95599365234375,174.95599365234375,68644000,172.54800415039062,2.407989501953125,0.01395547583299983,83718000.0,-15074000.0,-0.18005685754556966
5864,2020-09-02,177.35000610351562,177.6125030517578,174.33450317382812,176.57249450683594,176.57249450683594,78630000,174.95599365234375,1.6165008544921875,0.009239471142122424,68644000.0,9986000.0,0.14547520540761028
5865,2020-09-03,174.25,174.42050170898438,165.14999389648438,168.39999389648438,168.39999389648438,163222000,176.57249450683594,-8.172500610351562,-0.04628410915968095,78630000.0,84592000.0,1.075823477044385
5866,2020-09-04,165.89999389648438,169.0749969482422,155.55650329589844,164.7310028076172,164.7310028076172,175636000,168.39999389648438,-3.6689910888671875,-0.021787358799564616,163222000.0,12414000.0,0.076055923833797
5867,2020-09-08,157.1999969482422,162.54249572753906,156.5,157.49200439453125,157.49200439453125,121884000,164.7310028076172,-7.2389984130859375,-0.04394435952982134,175636000.0,-53752000.0,-0.3060420414949099
5868,2020-09-09,160.14950561523438,165.15899658203125,159.25,163.4304962158203,163.4304962158203,103774000,157.49200439453125,5.9384918212890625,0.03770662418145765,121884000.0,-18110000.0,-0.1485838994453743
5869,2020-09-10,165.36099243164062,167.4945068359375,158.52749633789062,158.7554931640625,158.7554931640625,106614000,163.4304962158203,-4.6750030517578125,-0.02860545100214451,103774000.0,2840000.0,0.027367163258619653
5870,2020-09-11,160.4344940185547,160.86700439453125,154.19900512695312,155.81100463867188,155.81100463867188,101880000,158.7554931640625,-2.944488525390625,-0.018547317429499666,106614000.0,-4734000.0,-0.04440317406719563
5871,2020-09-14,158.64700317382812,159.3695068359375,154.8000030517578,155.14849853515625,155.14849853515625,90592000,155.81100463867188,-0.662506103515625,-0.004251985314208007,101880000.0,-11288000.0,-0.11079701609736947
